178871,Request Completed,"1/25/2016, 9:03:21 PM","1/25/2016, 9:03:21 PM","1/28/2016, 2:11:40 AM","1/28/2016, 2:11:40 AM","1/28/2016, 9:03:21 PM",Waste Bin Damaged,24 Heath Street GRANVILLE NSW 2142,Lot 181 DP6784,-33.8467004,151.0139069
178873,Request Completed,"1/25/2016, 9:05:26 PM","1/25/2016, 9:05:26 PM","3/24/2016, 11:11:46 PM","3/24/2016, 11:11:46 PM","4/15/2016, 8:05:26 PM",Overgrown Vegetation on Private Land,11 Burlington Street NORTHMEAD NSW 2152,Lot 80 DP20868,-33.7968488,150.9951867
178875,Request Completed,"1/25/2016, 9:07:17 PM","1/25/2016, 9:07:17 PM","1/25/2016, 10:46:56 PM","1/25/2016, 10:46:56 PM","1/28/2016, 9:07:17 PM",Kerbside Clean Up Missed,3 Peachtree Avenue CONSTITUTION HILL NSW 2145,Lot 3 DP238808,-33.7873731,150.9729405
178876,Request Completed,"1/25/2016, 9:13:44 PM","1/25/2016, 9:13:44 PM","1/28/2016, 1:58:59 AM","1/28/2016, 1:58:59 AM","1/28/2016, 9:13:44 PM",Waste Bin Service Missed,108 Lamonerie Street TOONGABBIE NSW 2146,Lot 11 DP28695,-33.7945211,150.9541434
178877,Request Completed,"1/25/2016, 9:14:24 PM","1/25/2016, 9:14:24 PM","1/25/2016, 10:44:16 PM","1/25/2016, 10:44:16 PM","1/28/2016, 9:14:24 PM",Kerbside Clean Up Missed,6 Ballandella Road TOONGABBIE NSW 2146,Lot 1 DP852365,-33.7860244,150.957252
178878,Request Completed,"1/25/2016, 9:18:28 PM","1/25/2016, 9:18:28 PM","2/5/2016, 2:54:06 AM","2/5/2016, 2:54:06 AM","1/28/2016, 9:18:28 PM",Removal of Litter in the CBD,CBD Foreshore Reserve South (Pk 439) Phillip Street PARRAMATTA NSW 2150,Lot 3 Sec 26 DP758829,-33.8128182,151.0061246
178879,Request Completed,"1/25/2016, 9:18:33 PM","1/25/2016, 9:18:33 PM","2/22/2016, 6:54:21 PM","2/22/2016, 6:54:21 PM","2/22/2016, 9:18:33 PM",Parking Offence,115A Midson Road EPPING NSW 2121,Lot 1 DP868136,-33.77579540000001,151.0714936
178880,Request Completed,"1/25/2016, 9:24:16 PM","1/25/2016, 9:24:16 PM","1/28/2016, 2:10:52 AM","1/28/2016, 2:10:52 AM","1/28/2016, 9:24:16 PM",Waste Bin Damaged,8 Spofforth Street ERMINGTON NSW 2115,Lot 568 DP16184,-33.817727,151.0631591
178881,Request Completed,"1/25/2016, 9:25:10 PM","1/25/2016, 9:25:10 PM","3/16/2016, 2:07:10 AM","3/16/2016, 2:07:10 AM","6/3/2016, 8:25:10 PM",Stray/Roaming Animal,36 Tucks Road TOONGABBIE NSW 2146,Lot 42 DP246993,-33.7822686,150.9585664
178882,Request Completed,"1/25/2016, 9:27:01 PM","1/25/2016, 9:27:01 PM","1/29/2016, 3:57:37 AM","1/29/2016, 3:57:37 AM","1/28/2016, 9:27:01 PM",Waste Bin Damaged,3 Barbers Road GUILDFORD NSW 2161,Lot 2 DP226836,-33.8667895,150.9935075
178883,Request Completed,"1/25/2016, 9:32:33 PM","1/25/2016, 9:32:33 PM","1/30/2016, 12:33:10 AM","1/30/2016, 12:33:10 AM","2/22/2016, 9:32:33 PM",Removal of Illegally Dumped - Furniture/Household,14 Rondelle Street ERMINGTON NSW 2115,Lot 56 DP270807,-33.8219008,151.0565634
178885,Request Completed,"1/25/2016, 9:40:12 PM","1/25/2016, 9:40:12 PM","1/29/2016, 5:16:01 PM","1/29/2016, 5:16:01 PM","2/22/2016, 9:40:12 PM",Collection of Tree Branches fallen on Council Land,41 Prospect Street ROSEHILL NSW 2142,Lot 6 DP187296,-33.8232407,151.0173229
178887,Request Completed,"1/25/2016, 9:44:06 PM","1/25/2016, 9:44:06 PM","1/29/2016, 12:24:20 AM","1/29/2016, 12:24:20 AM","1/28/2016, 9:44:06 PM",Kerbside Clean Up Missed,12 Willmot Avenue TOONGABBIE NSW 2146,Lot 15 DP35665,-33.7864946,150.958299
178888,Request Completed,"1/25/2016, 9:45:24 PM","1/25/2016, 9:45:24 PM","2/24/2016, 10:32:55 PM","2/24/2016, 10:32:55 PM","3/21/2016, 9:45:24 PM",Illegally Dumped Rubbish,12 Willmot Avenue TOONGABBIE NSW 2146,Lot 15 DP35665,-33.7864946,150.958299
178890,Request Completed,"1/25/2016, 9:55:37 PM","1/25/2016, 9:55:37 PM","2/2/2016, 2:49:35 AM","2/2/2016, 2:49:35 AM","1/28/2016, 9:55:37 PM",Waste Bin Remove,37 Bulli Road TOONGABBIE NSW 2146,Lot 11 DP224770,-33.79049639999999,150.9608892
178891,Request in Progress,"1/25/2016, 9:55:44 PM","1/25/2016, 9:55:44 PM",,,"10/28/2016, 12:29:12 AM",Drainage Investigation,16 Hopkins Street WENTWORTHVILLE NSW 2145,Lot 11 DP28728,-33.7996406,150.9783325
178892,Request Completed,"1/25/2016, 9:55:53 PM","1/25/2016, 9:55:53 PM","1/27/2016, 8:39:13 PM","1/27/2016, 8:39:13 PM","2/22/2016, 9:55:53 PM",Prohibited Activity,43 Chircan Street OLD TOONGABBIE NSW 2146,Lot 14 DP239977,-33.7860832,150.9737212
178963,Request Completed,"1/26/2016, 1:00:59 AM","1/26/2016, 1:00:59 AM","1/28/2016, 2:02:53 AM","1/28/2016, 2:02:53 AM","1/29/2016, 1:00:59 AM",Waste Bin Service Missed,120 Binalong Road TOONGABBIE NSW 2146,Lot 65 DP210130,-33.7906088,150.9644079
178964,Request Completed,"1/26/2016, 1:06:39 AM","1/26/2016, 1:06:39 AM","1/29/2016, 12:25:35 AM","1/29/2016, 12:25:35 AM","1/29/2016, 1:06:39 AM",Kerbside Clean Up Missed,35 Budgeree Road TOONGABBIE NSW 2146,Lot 301 DP214557,-33.789206,150.9541798
178965,Request Completed,"1/26/2016, 1:09:22 AM","1/26/2016, 1:09:22 AM","2/22/2016, 10:22:24 PM","2/22/2016, 10:22:24 PM","2/23/2016, 1:09:22 AM",Maintenance of Council's Parks & Reserves,29 Bradman Street MERRYLANDS NSW 2160,Lot A DP339627,-33.8423448,151.0004515
178966,Request Completed,"1/26/2016, 1:16:42 AM","1/26/2016, 1:16:42 AM","2/21/2016, 10:33:47 PM","2/21/2016, 10:33:47 PM","6/4/2016, 12:16:42 AM",Stray/Roaming Animal,Roy Godfrey Reserve (Pk 52) 149 Clyde Street GRANVILLE NSW 2142,Lot 171 DP6784,-33.8465941,151.0131074
178967,Request Completed,"1/26/2016, 1:17:26 AM","1/26/2016, 1:17:26 AM","1/28/2016, 2:01:04 AM","1/28/2016, 2:01:04 AM","1/29/2016, 1:17:26 AM",Waste Bin Service Missed,35 Hillcrest Avenue WINSTON HILLS NSW 2153,Lot 5 DP219418,-33.7757544,150.9814883
178968,Request Completed,"1/26/2016, 1:18:26 AM","1/26/2016, 1:18:26 AM","1/28/2016, 2:06:37 AM","1/28/2016, 2:06:37 AM","1/29/2016, 1:18:26 AM",Waste Bin Service Missed,19 Peter Parade OLD TOONGABBIE NSW 2146,Lot 14 DP225066,-33.7840334,150.9732696
178969,Request Completed,"1/26/2016, 1:34:11 AM","1/26/2016, 1:34:11 AM","3/3/2016, 1:13:46 AM","3/3/2016, 1:13:46 AM","2/23/2016, 1:34:11 AM",Prohibited Activity,Dundas Park/Curtis Oval(Pk3) 42C Yates Avenue DUNDAS VALLEY NSW 2117,Lot 1670 DP36696,-33.7940773,151.0554291
178970,Request Completed,"1/26/2016, 1:36:16 AM","1/26/2016, 1:36:16 AM","1/27/2016, 10:49:00 PM","1/27/2016, 10:49:00 PM","2/2/2016, 1:36:16 AM",Waste Bin Stolen,9 Malvern Avenue MERRYLANDS NSW 2160,Lot 143 DP9814,-33.8398576,150.9940796
178971,Request Completed,"1/26/2016, 1:38:33 AM","1/26/2016, 1:38:33 AM","1/26/2016, 2:31:57 AM","1/26/2016, 2:31:57 AM","3/22/2016, 1:38:33 AM",Illegally Dumped Rubbish,Council Admin Office 30-38 Darcy Street PARRAMATTA NSW 2150,Lot B DP419250,-33.8167535,151.0049088
178972,Request Completed,"1/26/2016, 1:39:46 AM","1/26/2016, 1:39:46 AM","1/28/2016, 2:06:13 AM","1/28/2016, 2:06:13 AM","1/29/2016, 1:39:46 AM",Waste Bin Service Missed,1 Cosimo Street TOONGABBIE NSW 2146,Lot 101 DP206750,-33.7864813,150.9630488
178974,Request Completed,"1/26/2016, 1:43:11 AM","1/26/2016, 1:43:11 AM","1/26/2016, 2:14:06 AM","1/26/2016, 2:14:06 AM","2/2/2016, 1:43:11 AM",Waste Management General Information,40 Midson Road EASTWOOD NSW 2122,Lot 170 DP8424,-33.7850466,151.0749722
178975,Request Completed,"1/26/2016, 1:43:12 AM","1/26/2016, 1:43:12 AM","1/27/2016, 9:11:44 PM","1/27/2016, 9:11:44 PM","2/9/2016, 1:43:12 AM",Bushland Maintenance (incl. Walking Tracks),6/22 Joseph Street RYDALMERE NSW 2116,SP79399,-33.8074189,151.0351156
178977,Request Completed,"1/26/2016, 1:45:36 AM","1/26/2016, 1:45:36 AM","3/8/2016, 1:08:21 AM","3/8/2016, 1:08:21 AM","2/23/2016, 1:45:36 AM",Parking Offence,8 Robert Street TELOPEA NSW 2117,SP15710,-33.794491,151.0396831
178978,Request Completed,"1/26/2016, 1:47:23 AM","1/26/2016, 1:47:23 AM","2/15/2016, 10:58:25 PM","2/15/2016, 10:58:25 PM","3/8/2016, 1:47:23 AM",Request for General Information,12 Ixion Street WINSTON HILLS NSW 2153,Lot 938 DP236828,-33.7744357,150.9785913
178979,Request Completed,"1/26/2016, 1:50:02 AM","1/26/2016, 1:50:02 AM","1/26/2016, 1:56:38 AM","1/26/2016, 1:56:38 AM","1/29/2016, 1:50:02 AM",Kerbside Clean Up Missed,10 Illoca Place TOONGABBIE NSW 2146,Lot 5 DP200998,-33.7928958,150.9608477
178980,Request Completed,"1/26/2016, 1:50:34 AM","1/26/2016, 1:50:34 AM","1/28/2016, 2:08:48 AM","1/28/2016, 2:08:48 AM","1/29/2016, 1:50:34 AM",Waste Bin Damaged,48 Peachtree Avenue CONSTITUTION HILL NSW 2145,Lot 36 DP216006,-33.7898736,150.9755776
178981,Forwarded to Cumberland Council,"1/26/2016, 1:52:03 AM","1/26/2016, 1:52:03 AM","7/6/2016, 6:12:46 PM","7/6/2016, 6:12:57 PM","3/8/2016, 1:52:03 AM",Request for General Information,21 Zillah Street MERRYLANDS NSW 2160,Lot 12 Sec 3 DP945,-33.8504794,151.0041327
178982,Request Completed,"1/26/2016, 1:54:31 AM","1/26/2016, 1:54:31 AM","3/4/2016, 9:35:51 PM","3/4/2016, 9:35:51 PM","3/8/2016, 1:54:31 AM",Drainage Investigation,64 Eastwood Avenue EASTWOOD NSW 2122,Lot 1 DP450341,-33.7819148,151.0778533
178983,Request Completed,"1/26/2016, 1:55:07 AM","1/26/2016, 1:55:07 AM","2/23/2016, 7:12:17 PM","2/23/2016, 7:12:17 PM","6/4/2016, 12:55:07 AM",Stray/Roaming Animal,Dundas Park/Curtis Oval(Pk3) 42C Yates Avenue DUNDAS VALLEY NSW 2117,Lot 1670 DP36696,-33.7940773,151.0554291
178984,Request Completed,"1/26/2016, 1:58:05 AM","1/26/2016, 1:58:05 AM","1/26/2016, 2:18:17 AM","1/26/2016, 2:18:17 AM","1/29/2016, 1:58:05 AM",Waste Bin Service Missed,11 Caroline Street GUILDFORD NSW 2161,Lot 8 Sec C DP1675,-33.8585345,151.0029174
178948,Request Completed,"1/26/2016, 12:22:44 AM","1/26/2016, 12:22:44 AM","1/26/2016, 1:14:51 AM","1/26/2016, 1:14:51 AM","6/3/2016, 11:22:44 PM",Dead Animal on Council Land,Crest Theatre 157 Blaxcell Street GRANVILLE NSW 2142,Lot 2 DP217971,-33.84584900000001,151.0099634
178949,Request Completed,"1/26/2016, 12:26:11 AM","1/26/2016, 12:26:11 AM","1/29/2016, 7:57:55 PM","1/29/2016, 7:57:55 PM","2/23/2016, 12:26:11 AM",Removal of Illegally Dumped - Furniture/Household,66 Prospect Street ROSEHILL NSW 2142,SP10581,-33.8236146,151.0146247
178950,Request Completed,"1/26/2016, 12:26:40 AM","1/26/2016, 12:26:40 AM","1/29/2016, 1:55:54 AM","1/29/2016, 1:55:54 AM","2/2/2016, 12:26:40 AM",Waste Bin Stolen,50 Spurway Street ERMINGTON NSW 2115,Lot 108 DP15173,-33.8122096,151.0554798
178953,Request Completed,"1/26/2016, 12:34:27 AM","1/26/2016, 12:34:27 AM","1/29/2016, 2:04:40 AM","1/29/2016, 2:04:40 AM","2/2/2016, 12:34:27 AM",Waste Bin Stolen,84 Kleins Road NORTHMEAD NSW 2152,Lot 1 DP513222,-33.7888573,150.9913101
178954,Request Completed,"1/26/2016, 12:36:26 AM","1/26/2016, 12:36:26 AM","1/28/2016, 2:18:48 AM","1/28/2016, 2:18:48 AM","1/29/2016, 12:36:26 AM",Waste Bin Damaged,84 Kleins Road NORTHMEAD NSW 2152,Lot 1 DP513222,-33.7888573,150.9913101
178955,Request Completed,"1/26/2016, 12:43:35 AM","1/26/2016, 12:43:35 AM","1/29/2016, 5:17:21 PM","1/29/2016, 5:17:21 PM","2/23/2016, 12:43:35 AM",Collection of Tree Branches fallen on Council Land,13 Strickland Road GUILDFORD NSW 2161,Lot 139 DP14756,-33.8638928,151.0037667
178956,Request Completed,"1/26/2016, 12:43:42 AM","1/26/2016, 12:43:42 AM","2/2/2016, 2:44:45 AM","2/2/2016, 2:44:45 AM","1/29/2016, 12:43:42 AM",Waste Bin Damaged,82 Ulm Street ERMINGTON NSW 2115,Lot 2 DP241952,-33.8040626,151.0508235
178957,Request Completed,"1/26/2016, 12:47:16 AM","1/26/2016, 12:47:16 AM","1/30/2016, 1:31:40 AM","1/30/2016, 1:31:40 AM","2/23/2016, 12:47:16 AM",Prohibited Activity,189 Macquarie Street PARRAMATTA NSW 2150,Lot 1 DP1214839,-33.8171654,151.0095948
178959,Request Completed,"1/26/2016, 12:50:52 AM","1/26/2016, 12:50:52 AM","2/7/2016, 5:51:29 AM","2/7/2016, 5:51:29 AM","2/23/2016, 12:50:52 AM",Prohibited Activity,141 Clyde Street GRANVILLE NSW 2142,Lot 138 DP6784,-33.8458236,151.013264
178961,Request Completed,"1/26/2016, 12:55:10 AM","1/26/2016, 12:55:10 AM","3/9/2016, 8:02:20 PM","3/9/2016, 8:02:20 PM","7/12/2016, 11:55:10 PM",Development - Not in Conformity (Council PCA),8 Oval Street OLD TOONGABBIE NSW 2146,Lot 44 DP200061,-33.7896292,150.9677082
178986,Request Completed,"1/26/2016, 2:01:03 AM","1/26/2016, 2:01:03 AM","1/27/2016, 8:40:46 PM","1/27/2016, 8:40:46 PM","2/23/2016, 2:01:03 AM",Parking Offence,84 Victoria Road NORTH PARRAMATTA NSW 2151,Lot 2 DP126887,-33.8087248,151.0117578
178987,Request Completed,"1/26/2016, 2:10:32 AM","1/26/2016, 2:10:32 AM","1/26/2016, 2:20:49 AM","1/26/2016, 2:20:49 AM","1/29/2016, 2:10:32 AM",Waste Bin Service Missed,6 Florida Avenue ERMINGTON NSW 2115,Lot 8 DP30641,-33.7980343,151.064892
178989,Request Completed,"1/26/2016, 2:13:14 AM","1/26/2016, 2:13:14 AM","2/7/2016, 6:20:59 AM","2/7/2016, 6:20:59 AM","3/22/2016, 2:13:14 AM",Illegally Dumped Rubbish,2 Roslyn Avenue NORTHMEAD NSW 2152,Lot 63 DP19717,-33.7912796,150.9928398
178990,Request Completed,"1/26/2016, 2:15:17 AM","1/26/2016, 2:15:17 AM","2/3/2016, 2:55:04 AM","2/3/2016, 2:55:04 AM","2/13/2016, 2:15:17 AM",Councillor Request - Outcomes,45D Reilleys Road WINSTON HILLS NSW 2153,Lot 13 DP1191976,-33.7820733,150.9866292
178991,Request Completed,"1/26/2016, 2:20:56 AM","1/26/2016, 2:20:56 AM","1/28/2016, 1:59:57 AM","1/28/2016, 1:59:57 AM","1/29/2016, 2:20:56 AM",Kerbside Clean Up Missed,4 Elm Place CONSTITUTION HILL NSW 2145,Lot 40 DP202294,-33.7900259,150.9717146
178993,Request Completed,"1/26/2016, 2:32:47 AM","1/26/2016, 2:32:47 AM","1/28/2016, 2:17:40 AM","1/28/2016, 2:17:40 AM","1/29/2016, 2:32:47 AM",Waste Bin Damaged,9 Hammers Road NORTHMEAD NSW 2152,Lot 15 DP6101,-33.7891113,150.9935337
178995,Request Completed,"1/26/2016, 2:45:12 AM","1/26/2016, 2:45:12 AM","1/29/2016, 3:54:53 AM","1/29/2016, 3:54:53 AM","1/29/2016, 2:45:12 AM",Waste Bin Damaged,18 Bursill Street GUILDFORD NSW 2161,Lot 11 Sec 1 DP990,-33.8519586,150.9945768
178996,Request Completed,"1/26/2016, 2:49:20 AM","1/26/2016, 2:49:20 AM","2/7/2016, 4:30:21 AM","2/7/2016, 4:30:21 AM","3/22/2016, 2:49:20 AM",Illegally Dumped Rubbish,9 Crimea Street PARRAMATTA NSW 2150,Lot 7 DP9427,-33.8232854,150.9982551
178997,Request Completed,"1/26/2016, 2:50:38 AM","1/26/2016, 2:50:38 AM","2/11/2016, 1:42:16 AM","2/11/2016, 1:42:16 AM","2/23/2016, 2:50:38 AM",Parking Offence,18 Crossland Street MERRYLANDS NSW 2160,Lot 22 DP873877,-33.8478465,151.0036343
178998,Request Completed,"1/26/2016, 2:55:51 AM","1/26/2016, 2:57:13 AM","1/29/2016, 9:11:08 PM","1/29/2016, 9:11:08 PM","2/23/2016, 2:57:13 AM",Collection of Tree Branches fallen on Council Land,33 Wingate Avenue EASTWOOD NSW 2122,Lot 62 DP8424,-33.7869566,151.0782693
178999,Request Completed,"1/26/2016, 2:59:54 AM","1/26/2016, 2:59:54 AM","1/28/2016, 2:24:43 AM","1/28/2016, 2:24:43 AM","4/23/2016, 1:59:54 AM",Pollution Report - Land Contamination,20 McArthur Street GUILDFORD NSW 2161,Lot 17 Sec 3 DP990,-33.8500256,150.9948553
179000,Request Completed,"1/26/2016, 3:06:34 AM","1/26/2016, 3:06:34 AM","3/8/2016, 3:46:30 AM","3/8/2016, 3:46:30 AM","6/26/2016, 12:33:02 AM",Maintenance of Park Furniture,Caber Park (Pk 192) 22 Clackmannan Road WINSTON HILLS NSW 2153,Lot 390 DP235664,-33.7799583,150.9836918
179002,Request Completed,"1/26/2016, 3:44:22 AM","1/26/2016, 3:45:44 AM","1/27/2016, 8:45:52 PM","1/27/2016, 8:45:52 PM","2/23/2016, 3:45:44 AM",Parking Offence,24 Lisgar Street GRANVILLE NSW 2142,Lot 17 Sec 1 DP1788,-33.8465363,151.0073634
179003,Request Completed,"1/26/2016, 3:51:53 AM","1/26/2016, 3:53:16 AM","1/29/2016, 9:24:22 PM","1/29/2016, 9:24:22 PM","1/29/2016, 3:53:16 AM",Waste Bin Service Missed,28 Dorothy Street WENTWORTHVILLE NSW 2145,Lot 2 DP552752,-33.7984673,150.9668128
179004,Request Completed,"1/26/2016, 3:57:24 AM","1/26/2016, 3:58:54 AM","1/29/2016, 2:05:14 AM","1/29/2016, 2:05:14 AM","1/29/2016, 3:58:54 AM",Waste Bin Damaged,56 Redbank Road NORTHMEAD NSW 2152,Lot 472 DP1131391,-33.7941609,150.989358
179005,Request Completed,"1/26/2016, 3:57:41 AM","1/26/2016, 3:59:04 AM","1/29/2016, 2:13:13 AM","1/29/2016, 2:13:13 AM","1/29/2016, 3:59:04 AM",Waste Bin Damaged,389 Wentworth Avenue TOONGABBIE NSW 2146,Lot 4 DP163364,-33.7934573,150.9528221
179006,Request Completed,"1/26/2016, 4:00:57 AM","1/26/2016, 4:02:29 AM","1/29/2016, 2:12:49 AM","1/29/2016, 2:12:49 AM","1/29/2016, 4:02:29 AM",Waste Bin Damaged,9/17 Mimosa Avenue TOONGABBIE NSW 2146,SP84972,-33.7816534,150.9528787
179009,Request Overdue,"1/26/2016, 8:02:16 PM","1/26/2016, 8:03:40 PM",,,"7/13/2016, 7:03:40 PM",Development - No Consent,41 Morton Street PARRAMATTA NSW 2150,Lot 24 DP8641,-33.8101146,151.0174925
179010,Request Completed,"1/26/2016, 8:06:18 PM","1/26/2016, 8:07:36 PM","1/29/2016, 1:52:10 AM","1/29/2016, 1:52:10 AM","2/2/2016, 8:07:36 PM",Waste Bin Stolen,7/9-11 Hart Drive CONSTITUTION HILL NSW 2145,Lot 15 DP12346,-33.7964079,150.9766771
179008,Request Completed,"1/26/2016, 9:29:54 AM","1/26/2016, 9:31:19 AM","2/10/2016, 8:55:25 PM","2/10/2016, 8:55:25 PM","4/12/2016, 8:31:19 AM",Request for New Traffic or Parking Sign,2/1 Sorrell Street PARRAMATTA NSW 2150,SP84315,-33.8106394,151.0063676
179071,Request Completed,"1/27/2016, 10:03:44 PM","1/27/2016, 10:03:44 PM","3/24/2016, 3:28:32 AM","3/24/2016, 3:28:32 AM","7/14/2016, 9:03:44 PM",Fire Safety & Essential Services Building,213-219 The Trongate SOUTH GRANVILLE NSW 2142,Lot 1 DP1036611,-33.8487916,151.0111794
179073,Request Completed,"1/27/2016, 10:05:39 PM","1/27/2016, 10:05:39 PM","1/28/2016, 12:30:53 AM","1/28/2016, 12:30:53 AM","2/1/2016, 10:05:39 PM",Kerbside Clean Up Missed,1 Budgeree Road TOONGABBIE NSW 2146,Lot 28 DP1063592,-33.7925025,150.953268
179075,Request Completed,"1/27/2016, 10:13:57 PM","1/27/2016, 10:13:57 PM","1/30/2016, 1:53:06 AM","1/30/2016, 1:53:06 AM","2/3/2016, 10:13:57 PM",Waste Bin Stolen,19-21 Allen Street HARRIS PARK NSW 2150,SP62854,-33.8248485,151.0114537
179013,Request Completed,"1/27/2016, 10:19:04 AM","1/27/2016, 10:20:28 AM","2/7/2016, 4:34:20 AM","2/7/2016, 4:34:20 AM","3/23/2016, 10:20:28 AM",Illegally Dumped Rubbish,33-35 Claremont Street MERRYLANDS NSW 2160,Lot 1 DP1138564,-33.8407628,150.9928985
179077,Request Completed,"1/27/2016, 10:20:27 PM","1/27/2016, 10:20:27 PM","1/29/2016, 1:56:53 AM","1/29/2016, 1:56:53 AM","2/1/2016, 10:20:27 PM",Waste Bin Damaged,12 Trumper Street ERMINGTON NSW 2115,Lot 341 DP16170,-33.8158309,151.0636452
179078,Request Completed,"1/27/2016, 10:22:59 PM","1/27/2016, 10:22:59 PM","2/5/2016, 3:22:29 AM","2/5/2016, 3:22:29 AM","3/23/2016, 10:22:59 PM",Illegally Dumped Rubbish,290 Old Windsor Road OLD TOONGABBIE NSW 2146,Lot 2 DP1063368,-33.7862755,150.9720544
179080,Request Completed,"1/27/2016, 10:27:55 PM","1/27/2016, 10:27:55 PM","2/11/2016, 1:04:48 AM","2/11/2016, 1:04:48 AM","3/9/2016, 10:27:55 PM",Request for General Information,Council Admin Office 30-38 Darcy Street PARRAMATTA NSW 2150,Lot B DP419250,-33.8167535,151.0049088
179085,Request Completed,"1/27/2016, 10:34:04 PM","1/27/2016, 10:34:04 PM","1/29/2016, 2:54:38 AM","1/29/2016, 2:54:38 AM","4/20/2016, 9:34:04 PM",Dangerous Trees on Private Land,9 Noble Place TELOPEA NSW 2117,Lot 14 DP30958,-33.7914583,151.0408262
179086,Request Completed,"1/27/2016, 10:34:21 PM","1/27/2016, 10:34:21 PM","2/4/2016, 7:57:31 PM","2/4/2016, 7:58:44 PM","6/13/2016, 9:34:21 PM",Animal Noise/Animal Nuisance,30 Rock Farm Avenue TELOPEA NSW 2117,Lot 55 DP225001,-33.7979671,151.0370283
179087,Request Completed,"1/27/2016, 10:37:09 PM","1/27/2016, 10:37:09 PM","1/29/2016, 9:17:55 PM","1/29/2016, 9:17:55 PM","2/24/2016, 10:37:09 PM",Removal of Illegally Dumped - Furniture/Household,20 Markey Street GUILDFORD NSW 2161,Lot 352 DP868404,-33.8562112,151.0052371
179090,Request Completed,"1/27/2016, 10:44:57 PM","1/27/2016, 10:44:57 PM","1/28/2016, 1:06:56 AM","1/28/2016, 1:06:56 AM","7/14/2016, 9:44:57 PM",Development - Not in Conformity (Private PCA),63 Victoria Road PARRAMATTA NSW 2150,Lot 1 DP997613,-33.8092611,151.0130234
179092,Request Completed,"1/27/2016, 10:50:43 PM","1/27/2016, 10:50:43 PM","2/25/2016, 12:17:26 AM","2/25/2016, 12:17:26 AM","4/20/2016, 9:50:43 PM",Request for Tree Removal,564 Church Street NORTH PARRAMATTA NSW 2151,Lot 4 DP623621,-33.7977822,151.0030276
179093,Request Completed,"1/27/2016, 10:51:14 PM","1/27/2016, 10:51:14 PM","1/29/2016, 3:53:56 AM","1/29/2016, 3:53:56 AM","2/1/2016, 10:51:14 PM",Waste Bin Damaged,93 Guildford Road GUILDFORD NSW 2161,Lot 26 Sec 1 DP868,-33.8559738,150.9990265
179095,Request Completed,"1/27/2016, 10:53:51 PM","1/27/2016, 10:53:51 PM","2/4/2016, 11:11:41 PM","2/4/2016, 11:11:41 PM","2/3/2016, 10:53:51 PM",Waste Bin Stolen,9 Malvern Avenue MERRYLANDS NSW 2160,Lot 143 DP9814,-33.8398576,150.9940796
179096,Request Completed,"1/27/2016, 10:54:06 PM","1/27/2016, 10:54:06 PM","1/29/2016, 1:47:09 AM","1/29/2016, 1:47:09 AM","2/24/2016, 10:54:06 PM",Maintenance of Park Furniture,Granville Park (Pk 24) 2 Merrylands Road MERRYLANDS NSW 2160,Lot 255 DP752058,-33.8387518,150.9984539
179097,Request Completed,"1/27/2016, 10:57:44 PM","1/27/2016, 10:57:44 PM","1/30/2016, 3:29:02 AM","1/30/2016, 3:29:02 AM","4/20/2016, 9:57:44 PM",Request for Tree Pruning,Granville Park (Pk 24) 160 Woodville Road MERRYLANDS NSW 2160,Lot 102 DP1143639,-33.8391721,150.9991366
179098,Request Completed,"1/27/2016, 11:00:03 PM","1/27/2016, 11:00:03 PM","2/12/2016, 12:46:36 AM","2/12/2016, 12:46:36 AM","3/23/2016, 11:00:03 PM",Illegally Dumped Rubbish,7 Brisbane Street HARRIS PARK NSW 2150,Lot 14 Sec 3 DP981167,-33.8238075,151.0121867
179099,Request Completed,"1/27/2016, 11:07:34 PM","1/27/2016, 11:07:34 PM","3/23/2016, 7:11:42 PM","3/23/2016, 7:11:42 PM","3/23/2016, 11:07:34 PM",Illegally Dumped Rubbish,14-16 Tintern Avenue CARLINGFORD NSW 2118,SP61324,-33.78787,151.0386753
179100,Request Completed,"1/27/2016, 11:11:25 PM","1/27/2016, 11:11:25 PM","4/23/2016, 1:44:28 AM","4/23/2016, 1:44:28 AM","5/26/2016, 10:11:25 PM",Pollution Report - Noise,25 Bellevue Street NORTH PARRAMATTA NSW 2151,Lot 14 DP5211,-33.7997139,151.0124818
179101,Request Completed,"1/27/2016, 11:12:49 PM","1/27/2016, 11:12:49 PM","1/28/2016, 11:08:09 PM","1/28/2016, 11:08:09 PM","2/24/2016, 11:12:49 PM",Parking Offence,18 Hill Street WENTWORTHVILLE NSW 2145,Lot 15 DP263284,-33.8044261,150.9715404
179102,Request Completed,"1/27/2016, 11:13:04 PM","1/27/2016, 11:13:04 PM","4/2/2016, 3:17:53 AM","4/2/2016, 3:17:53 AM","4/19/2016, 10:13:04 PM",Overgrown Vegetation on Private Land,55 Rosehill Street PARRAMATTA NSW 2150,Lot 1 DP732789,-33.8245221,151.001219
179103,Request Completed,"1/27/2016, 11:20:38 PM","1/27/2016, 11:20:33 PM","2/1/2016, 5:40:52 PM","2/1/2016, 5:40:52 PM","4/20/2016, 10:20:33 PM",Repair of Existing Footpath,6/24-28 Briens Road NORTHMEAD NSW 2152,SP88306,-33.7930365,150.9957949
